,Airport_Dist,Airport_No,Highschool_Dist,Highschool_No,Primaryschool_dist,Primaryschool_No,UNI_Dist,UNI_No,Lake_Dist,Lake_No,Park_Dist,Park_No,Coast
8437,11.73524525970145,2,3.1628513662873408,37,0.3774287187766634,158,14.849450855519587,4,6.505778431667006,6,14.563660095885306,8,9.710259660549665
8438,9.988894192738005,2,1.0428454785298018,23,1.3183677928571502,41,4.759176580003612,4,4.540258283035963,8,1.8430823963066303,3,5.463814511543983
8439,18.694371990203553,1,2.6734966561056424,51,0.42386974535519795,70,6.953772903621321,2,5.736289446826843,10,3.747180758294603,11,2.1672560079216194
8440,8.866355377007071,2,2.482710881620731,24,0.2705499048487134,318,1.879963230248065,1,7.528670640017465,9,4.289503338726211,26,15.741890833756896
8441,11.778921261206499,1,1.4143455389514272,46,0.7120432959341503,285,3.390319931019844,5,5.037353467617508,10,5.044818311263207,20,10.434213265279075
8442,18.62414185596756,1,7.138540122559762,44,3.7277155541546305,212,26.66351828718609,5,17.198843411814348,11,13.400712025713112,17,37.77708200721748
8443,21.750790429928887,1,1.8226009437418829,3,0.28743483096037736,141,14.10101630763273,5,1.6149475944328406,12,3.196628254574008,10,6.6635414818746215
8444,20.25933927163904,1,3.6820767999971897,51,0.7544230934571371,263,10.735146279530694,5,7.668663319964239,10,4.328491415954724,20,1.170579412981383
8445,8.258176609540504,1,1.31404565026289,20,0.32595233882121116,161,1.3682754853040056,5,5.251259593340333,10,1.9428282083935713,19,12.828857933552612
8446,3.937099859840124,1,2.3428134135193184,61,1.9019212816959339,250,5.675988114921367,5,6.929391871032933,11,3.830252981083306,16,16.89232497010681
8447,33.26751334551569,1,1.5665621531199743,28,2.8202276478941783,86,25.539360130002883,5,6.459543598591436,14,5.096373496467981,14,1.5854878922348044
8448,31.007921364809995,1,2.3134761959326644,28,0.3874730040376301,86,23.576776920475556,5,3.892611792532935,14,2.5504256465528536,14,3.555394966411309
8449,5.7490887799352075,1,1.919271451363774,33,0.31737967822038415,29,4.115019013765302,5,6.050451262110252,11,3.366909152255332,16,15.575916688851501
8450,10.43835958733039,1,2.3228936742885753,46,0.0,94,2.8836133060800484,5,5.625627309008292,10,4.481683176970182,19,11.777131086977572
8451,19.43857997221673,1,6.009620872325935,44,2.592214151272969,212,27.661407901329884,5,18.274755745223594,11,14.408547958905238,17,38.856381973947045
8452,7.173227483926547,1,1.5518993488537927,30,0.7679966294763337,295,3.914998449905382,1,6.3112236300467774,9,3.7409957996544065,26,14.677395551739187
8453,19.486335392929806,1,1.5267164963443467,68,0.881967613595095,188,12.484354685421303,5,1.0428799717221133,12,4.533455029723991,10,8.700622957625452
8454,7.893115135820525,1,1.6026919509104236,32,0.7470919197100269,167,14.625004194933808,1,11.973393017928686,11,8.947474787898267,17,28.188221798308557
8455,2.6273264328054347,2,0.7448890086301243,26,0.7624651329297392,184,2.610273369508916,4,3.4317825088678506,7,1.6508934587495172,8,10.45147743102421
8456,27.939397350635396,1,1.6054354513768716,60,0.47042269943520243,211,19.932191678259137,5,4.87990590613439,14,4.639505243830137,14,2.278600373426024
8457,7.866866770815818,1,0.8989054549365985,33,1.1282319325175036,161,2.597522511224662,5,6.461815962622667,10,3.2308567133680897,16,13.767073956903499
8458,5.641408216386373,2,2.750628658096635,55,0.7533377354689642,43,10.595038477478463,4,5.944753209623386,5,8.272752914215136,2,17.80004966258476
8459,28.189363771377888,2,1.976484746875606,64,0.9046276745738356,267,30.50085860863995,4,3.1077221311929697,3,5.7151283457324284,22,8.903714007519637
8460,11.778921261206499,1,1.4143455389514272,46,0.7120432959341503,285,3.390319931019844,5,5.037353467617508,10,5.044818311263207,20,10.434213265279075
8461,13.251896541310497,1,2.18150411423424,46,0.9632222383838918,292,4.16981531843923,5,4.243863627658708,10,3.352471706337585,20,8.701964228385355
8462,18.419637733347056,1,2.9899913878276214,51,0.8421512059571061,333,8.925835856799049,5,6.333959576163231,10,2.17068305828622,20,3.3309626217705914
8463,10.244795728586933,1,1.29532144073092,21,0.7710331677017185,312,4.033850297756895,5,6.975944450203551,10,5.507009448214306,19,12.759292446062068
8464,18.823240796369273,2,2.1305452662948423,15,6.928459824770712,313,21.365861497013036,1,13.702914483982612,5,5.567840323491849,2,30.574901827300362
8465,27.984457507864356,1,1.5306254471222445,60,0.572271287648259,211,20.004180988253804,5,4.757836066230465,14,4.50502871540428,14,2.33845180328514
8466,10.407297580174964,1,1.6225035610560623,48,0.33123173720701804,75,3.138496532437465,1,3.234496808984961,9,0.9835567039539247,26,12.045036561644046
8467,6.618278324052931,1,1.5773368421031868,33,0.9270451115908002,29,3.1515703958999435,5,6.854874418419534,11,2.672836952860113,16,14.610974528778993
8468,7.961500817205543,1,2.017546534536341,32,1.5166555644094077,118,13.699719554425608,1,12.657787310475427,11,9.951282787412548,17,27.608002682291538
8469,6.947883625488596,2,3.404418072916825,27,0.4286605198450841,34,6.94952449268956,4,2.384131094509377,6,7.188342773730783,8,6.335350801617753
8470,10.539565839273115,1,1.4318735897205008,32,1.232180792589273,298,15.975199401387073,1,14.848424972201096,11,11.727301919468877,17,30.111811416449054
8471,19.44232731039702,1,2.039870203040524,53,0.251141410516433,170,10.15859386192522,5,7.262645154725672,12,3.0363285731845786,20,3.248874541207907
8472,18.694371990203553,1,2.6734966561056424,51,0.42386974535519795,70,6.953772903621321,2,5.736289446826843,10,3.747180758294603,11,2.1672560079216194
8473,9.10499506030435,1,0.8241864933828957,9,0.9940947704160703,286,16.917936259580706,5,7.773792089329363,11,3.7050734958127327,17,28.243984594779555
8474,20.994348346462882,1,0.6553607588643217,53,0.49606226300844347,61,11.887618200341102,5,6.318905241058992,12,2.6503669929647686,10,2.5457354330061372
8475,20.994348346462882,1,0.6553607588643217,53,0.49606226300844347,61,11.887618200341102,5,6.318905241058992,12,2.6503669929647686,10,2.5457354330061372
8476,4.123027913090914,2,1.7376595386500946,55,1.3187240548482086,248,9.03657046011581,4,6.6126727270212475,5,7.898582875403776,8,16.420103827408486
8477,11.786181375148214,2,1.171654299430716,34,0.22778731065332886,315,1.9593505052683338,3,6.315032847694726,8,1.0106291657818764,9,2.9802528365163576
8478,9.229545691718222,1,1.215661345478708,20,0.984499402527459,208,1.3610319594980063,5,3.7843309179171865,10,0.5103396269046631,19,11.627924821839459
8479,8.699171936268652,1,2.0475552870306646,33,1.0062611443183878,220,4.97080054776462,5,5.819733336883822,11,5.940174313144017,16,14.781645228460008
8480,29.728882248317714,1,1.5637452631911934,19,0.7080086716032453,78,22.183777713794743,5,3.3738553801455704,14,2.3842058452718295,14,3.37068142897206
8481,7.220545128277629,2,2.2514171477342155,14,0.25662918523427086,268,2.6359400065964316,1,6.296901171587013,9,3.8863265363324757,26,13.589577797836037
8482,11.741736958043449,1,2.3430729831020667,20,1.1702863687074305,82,2.220547838689862,5,2.4380104984624573,10,3.1319341242797663,1,9.364784374558027
8483,33.02570539895835,1,0.6240056174835585,28,2.166873917187151,86,25.49749616306664,5,5.802398822249081,14,4.398068617765192,14,2.59082454265112
8484,8.95877658664227,2,1.670438185930429,48,1.493526738607959,87,3.218041234094007,1,3.6075950589839785,9,2.3018420926564986,26,11.25219973660688
8485,14.717251142491415,1,1.9616826426610072,65,1.0741589852714237,19,5.461020958543999,5,4.479597191382782,10,1.8507495933008584,20,7.257805955840896
8486,21.5101819595167,1,8.179030846022336,66,4.947611610091348,294,25.477438552271494,5,16.432099827796026,11,15.238065396289763,17,32.62052144390465
8487,14.02865301420484,2,6.5845955659630535,56,6.842717022982197,194,18.58879412716955,4,6.336548366548412,5,12.15025721612727,2,16.467800910910626
8488,27.454111418724374,1,1.7661503310125568,60,0.21906398139196612,211,19.37039841887688,5,5.247970529701745,14,5.136836031258721,14,2.4360971457284277
8489,24.364341640135603,2,0.8128776720010885,16,1.4416871466511132,254,24.52384509600825,3,5.35595996437964,4,4.474014596274129,22,2.61072686571235
8490,20.914947549978134,1,3.9503463214566357,53,0.9825209328590367,93,11.418078532126499,5,8.652042846405728,10,4.533813416960874,20,1.3862014917793561
8491,5.64471102597088,1,2.382254549243017,33,0.32602206075576906,29,3.962830428499569,5,6.5643056516749105,11,2.877671465376528,16,15.425445814476888
8492,13.455471790970755,2,1.5180306123821894,34,0.055782151395992796,224,2.702590732214069,3,4.299946447623525,8,2.51022566345631,9,1.711001336650644
8493,4.797817108334094,2,1.5720899989043882,26,1.1322551290839624,311,1.048800917290195,4,3.823509800730136,7,0.4012383512046991,27,9.847986753781289
8494,6.736421526873344,2,1.176234461294867,14,0.4552709735281873,258,4.093582680080473,1,5.62664682390014,9,4.105100774016626,27,11.897443722449271
8495,25.438900677949018,1,2.190999060685711,60,0.4238022335204488,84,17.44559774792326,5,5.3383732207545345,12,5.1911576598955325,10,4.033206125069206
8496,7.72738940887112,1,3.0502180644864816,9,1.1010795453342799,72,16.35578284114764,5,8.053387890081746,11,3.994369114528536,17,27.81490562762552
8497,9.591886931348853,2,5.344994230687548,42,1.5552660105219898,79,7.3155419320542165,4,4.7522278773840565,7,7.0645679007045725,9,2.860394044952031
8498,17.342365306845263,1,1.320569877795183,65,0.617679103077826,179,8.103975065289784,5,6.497324002694953,10,1.1851609771588394,20,5.152853163641664
8499,34.13655444110746,1,8.663716396836637,58,12.768272146814372,4,36.201718070307244,5,25.469873624957554,15,28.106791707485147,17,37.04790746636941
8500,13.394669848512263,1,0.8611727449443751,62,1.0983789820835945,23,8.62293270527833,5,6.292851447082578,13,9.067837206342459,20,13.498562446480818
8501,18.53457009792909,1,0.18550822621139684,68,0.49616212987776415,11,12.134267113151665,5,2.549942746015086,12,5.919320665433641,10,10.156419797821309
8502,10.234335374163365,2,1.3314653571352306,23,1.0984038030565677,41,5.034458456400334,4,4.072431989854082,8,1.4425415920794342,3,5.502357692144797
8503,27.43356927771603,1,1.1266099177654574,60,0.4613316854055861,211,19.498010258519162,5,4.581739185481806,14,4.500970984096269,14,2.8320611581489707
